lat,lon,año,elevacion_msnm,ndvi_m1,ndvi_m2,ndvi_m3,ndvi_m4,ndvi_m5,ndvi_m6,ndvi_m7,ndvi_m8,ndvi_m9,ndvi_m10,ndvi_m11,ndvi_m12,Bandera_Cultivo
14.106234962894735,-89.50151034959927,2020,388,0.518210197710718,0.518210197710718,0.518210197710718,0.518210197710718,0.518210197710718,0.518210197710718,0.518210197710718,0.5189831075430674,0.4151571164510166,0.3691467968974433,0.607909779082342,0.5326658747666724,Cultivo Perenne (Café)
14.106234962894735,-89.50151034959927,2021,388,0.4957160342717258,0.4957160342717258,0.4957160342717258,0.4957160342717258,0.4957160342717258,0.4957160342717258,0.5006770613456356,0.5056380884195454,0.3756058158319871,0.3750481324605313,0.5342319971621142,0.460006749915626,Pastizal
14.106234962894735,-89.50151034959927,2022,388,0.6170019664196037,0.6170019664196037,0.6170019664196037,0.6170019664196037,0.6170019664196037,0.6170019664196037,0.6170019664196037,0.4733203592360744,0.3296387520525451,0.4073622127313402,0.5531914893617021,0.4288979591836734,Pastizal
14.106234962894735,-89.50151034959927,2023,388,0.2778276481149012,0.2778276481149012,0.2778276481149012,0.2778276481149012,0.2778276481149012,0.2778276481149012,0.2778276481149012,0.2778276481149012,0.2778276481149012,0.3224871852016938,0.5657828914457229,0.4674230703111569,Pastizal
14.106234962894735,-89.50151034959927,2024,388,0.2278222056909057,0.2278222056909057,0.2278222056909057,0.2278222056909057,0.2278222056909057,0.2278222056909057,0.2278222056909057,0.2278222056909057,0.2278222056909057,0.33739303981701313,0.4469638739431206,0.4175866006851922,Pastizal
14.106234962894735,-89.50151034959927,2025,388,0.1148418491484185,0.1148418491484185,0.1148418491484185,0.1148418491484185,0.1148418491484185,0.1148418491484185,0.1148418491484185,0.1148418491484185,0.1148418491484185,0.3404988846075846,0.4056702835141757,0.3673315769665036,Granos Básicos
14.115555350877592,-89.47384120727502,2016,362,0.2799721593875065,0.2799721593875065,0.2799721593875065,0.2799721593875065,0.2799721593875065,0.2799721593875065,0.2799721593875065,0.2799721593875065,0.2799721593875065,0.2799721593875065,0.2799721593875065,0.2799721593875065,Granos Básicos
14.115555350877592,-89.47384120727502,2017,362,0.3491079812206573,0.2718548508022192,0.2137303799325216,0.25976947610921347,0.30580857228590536,0.3518476684625972,0.39788676463928907,0.44392586081598095,0.4899649569926728,0.4203186472997801,0.35067233760688743,0.2810260279139947,Pastizal
14.115555350877592,-89.47384120727502,2018,362,0.2149138234259585,0.27962841636426916,0.3443430093025799,0.4090576022408906,0.47377219517920127,0.5384867881175119,0.5719691236567277,0.3238516240630406,0.3369052721817402,0.6532376013827949,0.6183991106170095,0.3879502709595154,Granos Básicos
14.115555350877592,-89.47384120727502,2019,362,0.2818084618909424,0.2053025936599423,0.1534757749021968,0.1699433120250874,0.26664261982951376,0.36334192763394013,0.4600412354383665,0.5567405432427929,0.2201130856219709,0.2793547335536395,0.33859638148530813,0.3978380294169767,Pastizal
14.115555350877592,-89.47384120727502,2020,362,0.581656219069614,0.581656219069614,0.581656219069614,0.581656219069614,0.581656219069614,0.581656219069614,0.581656219069614,0.5397935397935398,0.2987578993244715,0.4789972899728997,0.5632450331125828,0.4399542508577964,Cultivo Perenne (Café)
14.115555350877592,-89.47384120727502,2021,362,0.2314474650991917,0.2314474650991917,0.2314474650991917,0.2314474650991917,0.2314474650991917,0.2314474650991917,0.3549715281227468,0.4784955911463019,0.1977334896443923,0.3378879562756197,0.4931787175989086,0.4134682484298674,Pastizal
14.115555350877592,-89.47384120727502,2022,362,0.4532246633593196,0.4532246633593196,0.4532246633593196,0.4532246633593196,0.4532246633593196,0.4532246633593196,0.4532246633593196,0.3146147074468346,0.1760047515343496,0.2384599879056641,0.4212454212454212,0.3026555110949436,Pastizal
14.115555350877592,-89.47384120727502,2023,362,0.4134497816593886,0.4134497816593886,0.4134497816593886,0.4134497816593886,0.4134497816593886,0.4134497816593886,0.4134497816593886,0.4134497816593886,0.4134497816593886,0.3903019213174748,0.3576561636263128,0.2499543545736717,Pastizal
14.115555350877592,-89.47384120727502,2024,362,0.5887876664330763,0.5887876664330763,0.5887876664330763,0.5887876664330763,0.5887876664330763,0.5887876664330763,0.5887876664330763,0.5887876664330763,0.5887876664330763,0.4976243497341509,0.4064610330352254,0.4022622834924001,Pastizal
14.115555350877592,-89.47384120727502,2025,362,0.3987379449934516,0.3987379449934516,0.3987379449934516,0.3987379449934516,0.3987379449934516,0.3987379449934516,0.3987379449934516,0.3987379449934516,0.3987379449934516,0.5350836787962536,0.4516129032258064,0.3733905579399141,Caña de Azúcar
14.124108115687145,-89.52021978339847,2016,450,0.3118159896123168,0.3118159896123168,0.3118159896123168,0.3118159896123168,0.3118159896123168,0.3118159896123168,0.3118159896123168,0.3118159896123168,0.3118159896123168,0.3118159896123168,0.3118159896123168,0.3118159896123168,Pastizal
14.124108115687145,-89.52021978339847,2017,450,0.2150672085026571,0.1624634988054154,0.1512284850873735,0.1699487134382091,0.18866894178904475,0.2073891701398804,0.226109398490716,0.24482962684155163,0.2635498551923873,0.3586774074019841,0.45380495961158096,0.5489325118211779,Pastizal
14.124108115687145,-89.52021978339847,2018,450,0.3552478322764333,0.38777494392011774,0.4203020555638022,0.45282916720748656,0.485356278851171,0.5178833904948554,0.4472853535353535,0.2636246074265657,0.4047619047619047,0.5124361719650798,0.526595744680851,0.383404619332763,Pastizal
14.124108115687145,-89.52021978339847,2019,450,0.3313001605136436,0.2946133012338248,0.2303030303030303,0.1825475017593244,0.192945109078114,0.20334271639690354,0.21374032371569313,0.2241379310344827,0.2095969289827255,0.26072646242920466,0.3118559958756838,0.362985529322163,Pastizal
14.124108115687145,-89.52021978339847,2020,450,0.6094638193270856,0.6094638193270856,0.6094638193270856,0.6094638193270856,0.6094638193270856,0.6094638193270856,0.6094638193270856,0.5749645278259499,0.2613268608414239,0.3295342896443309,0.6049915267293176,0.4681913351586407,Cultivo Perenne (Café)
14.124108115687145,-89.52021978339847,2021,450,0.3261722784548647,0.3261722784548647,0.3261722784548647,0.3261722784548647,0.3261722784548647,0.3261722784548647,0.27799931593836186,0.229826353421859,0.3114228456913828,0.5754241173773499,0.5305631317182737,0.2528236316246742,Pastizal
14.124108115687145,-89.52021978339847,2022,450,0.5557629491367242,0.5557629491367242,0.5557629491367242,0.5557629491367242,0.5557629491367242,0.5557629491367242,0.5557629491367242,0.38428879722282433,0.2128146453089245,0.5263074233031314,0.4864820580042602,0.3371115173674588,Pastizal
14.124108115687145,-89.52021978339847,2023,450,0.2468709538195943,0.2468709538195943,0.2468709538195943,0.2468709538195943,0.2468709538195943,0.2468709538195943,0.2468709538195943,0.2468709538195943,0.2468709538195943,0.3358538122243226,0.5738072366314442,0.4407969949371223,Pastizal
14.124108115687145,-89.52021978339847,2024,450,0.1753702260327357,0.1753702260327357,0.1753702260327357,0.1753702260327357,0.1753702260327357,0.1753702260327357,0.1753702260327357,0.1753702260327357,0.1753702260327357,0.34136032669158156,0.5073504273504273,0.5174971778745364,Pastizal
14.124108115687145,-89.52021978339847,2025,450,0.062759113652609,0.062759113652609,0.062759113652609,0.062759113652609,0.062759113652609,0.062759113652609,0.062759113652609,0.062759113652609,0.062759113652609,0.4771507863089732,0.5758499771306601,0.4605650892702375,Pastizal
14.133334679756649,-89.50180630825966,2016,414,0.516260162601626,0.516260162601626,0.516260162601626,0.516260162601626,0.516260162601626,0.516260162601626,0.516260162601626,0.516260162601626,0.516260162601626,0.516260162601626,0.516260162601626,0.516260162601626,Pastizal
14.133334679756649,-89.50180630825966,2017,414,0.2166363819907127,0.0999359385009609,0.116585505585792,0.17907100305251722,0.24155650051924243,0.30404199798596765,0.36652749545269286,0.4290129929194181,0.4914984903861433,0.45528072301893513,0.41906295565172696,0.3828451882845188,Pastizal
14.133334679756649,-89.50180630825966,2018,414,0.2248986405914619,0.2337234862777433,0.24254833196402473,0.25137317765030615,0.2601980233365876,0.269022869022869,0.3269478725363787,0.6313725490196078,0.2931643465613962,0.4992031166991323,0.4006615214994487,0.2865412445730825,Pastizal
14.133334679756649,-89.50180630825966,2019,414,0.247911794186435,0.2084449346147786,0.1931330472103004,0.1799818016378526,0.28053154260825436,0.3810812835786561,0.4816310245490579,0.5821807655194596,0.5407483341875962,0.5378803356079895,0.535012337028383,0.5321443384487764,Pastizal
14.133334679756649,-89.50180630825966,2020,414,0.5695177754311862,0.5695177754311862,0.5695177754311862,0.5695177754311862,0.5695177754311862,0.5695177754311862,0.5695177754311862,0.5425017277125086,0.4100749375520399,0.5304704767919166,0.2377538829151732,0.2725779967159277,Caña de Azúcar
14.133334679756649,-89.50180630825966,2021,414,0.1442833372949845,0.1442833372949845,0.1442833372949845,0.1442833372949845,0.1442833372949845,0.1442833372949845,0.18840784239980274,0.232532347504621,0.1808134394341291,0.4204348662690013,0.6370558375634517,0.2167334223408989,Pastizal
14.133334679756649,-89.50180630825966,2022,414,0.5420783645655878,0.5420783645655878,0.5420783645655878,0.5420783645655878,0.5420783645655878,0.5420783645655878,0.5420783645655878,0.3876082562363831,0.2331381479071785,0.5440758293838862,0.551957239427763,0.2531436135009927,Pastizal
14.133334679756649,-89.50180630825966,2023,414,0.1731522590754766,0.1731522590754766,0.1731522590754766,0.1731522590754766,0.1731522590754766,0.1731522590754766,0.1731522590754766,0.1731522590754766,0.1731522590754766,0.1957808078209416,0.6425602660016625,0.1936331775700934,Pastizal
14.133334679756649,-89.50180630825966,2024,414,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.36454554101612924,0.4983218512630277,0.2003916449086162,Pastizal
14.133334679756649,-89.50180630825966,2025,414,0.1012487343908201,0.1012487343908201,0.1012487343908201,0.1012487343908201,0.1012487343908201,0.1012487343908201,0.1012487343908201,0.1012487343908201,0.1012487343908201,0.4046781204719519,0.5492772667542707,0.1896551724137931,Pastizal
14.149811488243994,-89.65011106944756,2016,959,0.4543981856471731,0.4543981856471731,0.4543981856471731,0.4543981856471731,0.4543981856471731,0.4543981856471731,0.4543981856471731,0.4543981856471731,0.4543981856471731,0.4543981856471731,0.4543981856471731,0.4543981856471731,Pastizal
14.149811488243994,-89.65011106944756,2017,959,0.273209549071618,0.1293663688058489,0.2261725922216658,0.2475695307694443,0.2689664693172228,0.29036340786500126,0.3117603464127797,0.3331572849605582,0.3545542235083367,0.3416488515251167,0.3287434795418967,0.3158381075586767,Pastizal
14.149811488243994,-89.65011106944756,2018,959,0.2372713791398912,0.26854208477966685,0.29981279041944253,0.33108349605921816,0.3623542016989938,0.3936249073387695,0.5269082498072475,0.5608289827558931,0.5736825497002209,0.5649045980606819,0.4214939024390244,0.157593123209169,Pastizal
14.149811488243994,-89.65011106944756,2019,959,0.2946353730092204,0.2181225330358675,0.1602288984263233,0.1881918819188192,0.2704230653494957,0.3526542487801722,0.43488543221084874,0.5171166156415252,0.5490970654627539,0.4216759885877849,0.29425491171281587,0.1668338348378468,Pastizal
14.149811488243994,-89.65011106944756,2020,959,0.5218666666666667,0.5218666666666667,0.5218666666666667,0.5218666666666667,0.5218666666666667,0.5218666666666667,0.5218666666666667,0.5346204093482363,0.5492236273411237,0.5749354005167958,0.3327688399661304,0.2166531932093775,Caña de Azúcar
14.149811488243994,-89.65011106944756,2021,959,0.4184506391498537,0.4184506391498537,0.4184506391498537,0.4184506391498537,0.4184506391498537,0.4184506391498537,0.37803059094652386,0.337610542743194,0.4594047963016469,0.4601418439716312,0.3842311808776311,0.2957693747660052,Pastizal
14.149811488243994,-89.65011106944756,2022,959,0.1197858576845862,0.1197858576845862,0.1197858576845862,0.1197858576845862,0.1197858576845862,0.1197858576845862,0.1197858576845862,0.30967070662007085,0.4995555555555555,0.0035372848948374,0.4490715702181359,0.3564433999216608,Pastizal
14.149811488243994,-89.65011106944756,2023,959,0.5301008786202408,0.5301008786202408,0.5301008786202408,0.5301008786202408,0.5301008786202408,0.5301008786202408,0.5301008786202408,0.5301008786202408,0.5301008786202408,0.5830319888734353,0.4781840664193605,0.3781045102324657,Pastizal
14.149811488243994,-89.65011106944756,2024,959,0.5787997756590016,0.5787997756590016,0.5787997756590016,0.5787997756590016,0.5787997756590016,0.5787997756590016,0.5787997756590016,0.5787997756590016,0.5787997756590016,0.4977253550751115,0.4166509344912214,0.3874198717948718,Pastizal
14.149811488243994,-89.65011106944756,2025,959,0.1633953606933469,0.1633953606933469,0.1633953606933469,0.1633953606933469,0.1633953606933469,0.1633953606933469,0.1633953606933469,0.1633953606933469,0.1633953606933469,0.596048632218845,0.4747591522157996,0.2752126366950182,Pastizal
14.178306621051824,-89.52081754263983,2016,435,0.5240608506674945,0.5240608506674945,0.5240608506674945,0.5240608506674945,0.5240608506674945,0.5240608506674945,0.5240608506674945,0.5240608506674945,0.5240608506674945,0.5240608506674945,0.5240608506674945,0.5240608506674945,Cultivo Perenne (Café)
14.178306621051824,-89.52081754263983,2017,435,0.2915766738660907,0.2116167876748716,0.2174744897959183,0.25645542045771735,0.29543635111951644,0.3344172817813155,0.3733982124431146,0.4123791431049137,0.4513600737667128,0.4309008690309885,0.41044166429526424,0.38998245955954,Pastizal
14.178306621051824,-89.52081754263983,2018,435,0.2417004048582996,0.27776765734098713,0.3138349098236746,0.3499021623063621,0.3859694147890496,0.4220366672717371,0.4247014792372126,0.5282450858863114,0.3329459616502033,0.4020744356314826,0.3973834832379395,0.3058013765978368,Pastizal
14.178306621051824,-89.52081754263983,2019,435,0.256710775047259,0.2434532860280452,0.2646013204672423,0.3116089613034623,0.3532095032428991,0.39481004518233603,0.43641058712177294,0.4780111290612098,0.4466786355475763,0.4089415628777889,0.37120449020800145,0.333467417538214,Pastizal
14.178306621051824,-89.52081754263983,2020,435,0.6044776119402985,0.6044776119402985,0.6044776119402985,0.6044776119402985,0.6044776119402985,0.6044776119402985,0.6044776119402985,0.4115058157812009,0.4596069868995633,0.6229091395691155,0.5418427726120034,0.4242053789731051,Cultivo Perenne (Café)
14.178306621051824,-89.52081754263983,2021,435,0.3419429452582883,0.3419429452582883,0.3419429452582883,0.3419429452582883,0.3419429452582883,0.3419429452582883,0.4684679074255314,0.5949928695927745,0.3211719181868435,0.4169617893755825,0.4398474737845567,0.2914683266202856,Pastizal
14.178306621051824,-89.52081754263983,2022,435,0.5831727681438664,0.5831727681438664,0.5831727681438664,0.5831727681438664,0.5831727681438664,0.5831727681438664,0.5831727681438664,0.5662366453225653,0.5493005225012642,0.3727853881278539,0.4579477688669545,0.402480752780154,Pastizal
14.178306621051824,-89.52081754263983,2023,435,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.4342078503152328,0.4505067931852491,0.3478611783696529,Pastizal
14.178306621051824,-89.52081754263983,2024,435,0.5192132580586414,0.5192132580586414,0.5192132580586414,0.5192132580586414,0.5192132580586414,0.5192132580586414,0.5192132580586414,0.5192132580586414,0.5192132580586414,0.47174605210624376,0.4242788461538461,0.4308202154101077,Pastizal
14.178306621051824,-89.52081754263983,2025,435,0.2164737219547177,0.2164737219547177,0.2164737219547177,0.2164737219547177,0.2164737219547177,0.2164737219547177,0.2164737219547177,0.2164737219547177,0.2164737219547177,0.5008115419296664,0.4243006619688234,0.3641591902461468,Pastizal
14.187918092570586,-89.46536465348599,2016,485,0.5581218659778149,0.5581218659778149,0.5581218659778149,0.5581218659778149,0.5581218659778149,0.5581218659778149,0.5581218659778149,0.5581218659778149,0.5581218659778149,0.5581218659778149,0.5581218659778149,0.5581218659778149,Cultivo Perenne (Café)
14.187918092570586,-89.46536465348599,2017,485,0.1529142108709888,0.0449772141866455,0.1354896407810404,0.2129669354714629,0.29044423016188536,0.3679215248523079,0.4453988195427303,0.5228761142331528,0.6003534089235754,0.4673537099124041,0.3343540109012329,0.2013543118900617,Pastizal
14.187918092570586,-89.46536465348599,2018,485,0.1447001394700139,0.22027952596175268,0.2958589124534915,0.3714382989452303,0.44701768543696907,0.5225970719287079,0.4763437399420663,0.5254396984924623,0.5766824355257134,0.4964154572477706,0.2212389380530973,0.1933091912398689,Pastizal
14.187918092570586,-89.46536465348599,2019,485,0.1728174280604779,0.1580231848688224,0.1542256883654305,0.1676866585067319,0.22649742480903093,0.28530819111132993,0.34411895741362897,0.402929723715928,0.4398414985590778,0.3597834983466725,0.2797254981342673,0.199667497921862,Granos Básicos
14.187918092570586,-89.46536465348599,2020,485,0.1987658330626827,0.1987658330626827,0.1987658330626827,0.1987658330626827,0.1987658330626827,0.1987658330626827,0.1987658330626827,0.2598942706100871,0.6570886419083762,0.6102067751869775,0.5565535595475716,0.4969304229195088,Pastizal
14.187918092570586,-89.46536465348599,2021,485,0.5282099638535283,0.5282099638535283,0.5282099638535283,0.5282099638535283,0.5282099638535283,0.5282099638535283,0.3836353981487492,0.2390608324439701,0.6393799292901822,0.3034757046515649,0.4031668696711327,0.2464626521882198,Caña de Azúcar
14.187918092570586,-89.46536465348599,2022,485,0.6328147100424328,0.6328147100424328,0.6328147100424328,0.6328147100424328,0.6328147100424328,0.6328147100424328,0.6328147100424328,0.5921443514712859,0.5514739929001389,0.6150867632295999,0.4049159120310479,0.3626801714063108,Cultivo Perenne (Café)
14.187918092570586,-89.46536465348599,2023,485,0.3592346739554861,0.3592346739554861,0.3592346739554861,0.3592346739554861,0.3592346739554861,0.3592346739554861,0.3592346739554861,0.3592346739554861,0.3592346739554861,0.3419506462984724,0.4461423779351472,0.2193229901269393,Pastizal
14.187918092570586,-89.46536465348599,2024,485,0.456844234659474,0.456844234659474,0.456844234659474,0.456844234659474,0.456844234659474,0.456844234659474,0.456844234659474,0.456844234659474,0.456844234659474,0.43012921526325,0.403414195867026,0.4281471704339218,Pastizal
14.187918092570586,-89.46536465348599,2025,485,0.3361395069152135,0.3361395069152135,0.3361395069152135,0.3361395069152135,0.3361395069152135,0.3361395069152135,0.3361395069152135,0.3361395069152135,0.3361395069152135,0.5716190194045326,0.5407523510971787,0.180275883938481,Pastizal
14.196951526348988,-89.46546239898709,2016,458,0.5434043867778807,0.5434043867778807,0.5434043867778807,0.5434043867778807,0.5434043867778807,0.5434043867778807,0.5434043867778807,0.5434043867778807,0.5434043867778807,0.5434043867778807,0.5434043867778807,0.5434043867778807,Cultivo Perenne (Café)
14.196951526348988,-89.46546239898709,2017,458,0.2001928020565552,0.0726470588235294,0.1659676452965847,0.1862919783476376,0.2066163113986905,0.2269406444497434,0.2472649775007963,0.2675893105518492,0.2879136436029021,0.2600052562937323,0.23209686898456244,0.2041884816753926,Granos Básicos
14.196951526348988,-89.46546239898709,2018,458,0.2372957577574576,0.3026499333116799,0.36800410886590224,0.4333582844201246,0.4987124599743469,0.5640666355285692,0.4969267139479905,0.2349607672188317,0.3400335008375209,0.6274330900243309,0.594293357111012,0.2032170041648714,Granos Básicos
14.196951526348988,-89.46546239898709,2019,458,0.1728917982287254,0.1729769858945805,0.142552813775963,0.1564159671063902,0.21676813881034637,0.2771203105143025,0.3374724822182587,0.3978246539222149,0.2936789772727273,0.2755075919348499,0.25733620659697254,0.2391648212590952,Granos Básicos
14.196951526348988,-89.46546239898709,2020,458,0.5743861338468945,0.5743861338468945,0.5743861338468945,0.5743861338468945,0.5743861338468945,0.5743861338468945,0.5743861338468945,0.3985990090551853,0.4148689605990373,0.4734672849046883,0.5016425755584757,0.4257322175732217,Pastizal
14.196951526348988,-89.46546239898709,2021,458,0.1790123456790123,0.1790123456790123,0.1790123456790123,0.1790123456790123,0.1790123456790123,0.1790123456790123,0.31804010609784883,0.4570678665166854,0.4384141647421093,0.5490968801313629,0.2993934938430435,0.2444150256495118,Pastizal
14.196951526348988,-89.46546239898709,2022,458,0.5470568673096109,0.5470568673096109,0.5470568673096109,0.5470568673096109,0.5470568673096109,0.5470568673096109,0.5470568673096109,0.49000941713540475,0.4329619669611986,0.4317971497316306,0.4674115456238361,0.418935534867381,Pastizal
14.196951526348988,-89.46546239898709,2023,458,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5148003132341425,0.5314191960623462,0.4128774099672608,Pastizal
14.196951526348988,-89.46546239898709,2024,458,0.3632355760015334,0.3632355760015334,0.3632355760015334,0.3632355760015334,0.3632355760015334,0.3632355760015334,0.3632355760015334,0.3632355760015334,0.3632355760015334,0.4662544875081559,0.5692733990147784,0.2951365756162558,Pastizal
14.196951526348988,-89.46546239898709,2025,458,0.3580154106370983,0.3580154106370983,0.3580154106370983,0.3580154106370983,0.3580154106370983,0.3580154106370983,0.3580154106370983,0.3580154106370983,0.3580154106370983,0.5751891074130105,0.4213883677298311,0.337617823479006,Pastizal
14.214922672313,-89.47491816213709,2016,444,0.5330609774549856,0.5330609774549856,0.5330609774549856,0.5330609774549856,0.5330609774549856,0.5330609774549856,0.5330609774549856,0.5330609774549856,0.5330609774549856,0.5330609774549856,0.5330609774549856,0.5330609774549856,Cultivo Perenne (Café)
14.214922672313,-89.47491816213709,2017,444,0.2185822691097538,-0.0128231223285161,0.1796913887506222,0.194193403749023,0.2086954187474238,0.22319743374582462,0.2376994487442254,0.2522014637426262,0.266703478741027,0.28755010375509504,0.3083967287691631,0.3292433537832311,Granos Básicos
14.214922672313,-89.47491816213709,2018,444,0.1655592469545957,0.2453014280647659,0.32504360917493613,0.4047857902851063,0.4845279713952765,0.5642701525054467,0.509857348934124,0.2541491701659668,0.4969416126042632,0.5045837231057063,0.3386575394561704,0.2260823089257082,Pastizal
14.214922672313,-89.47491816213709,2019,444,0.2116648411829134,0.1957757920389927,0.1788364855159205,0.1698389458272328,0.21859784736325616,0.2673567488992795,0.3161156504353028,0.3648745519713262,0.4418851878100638,0.39357063882136917,0.34525608983267453,0.2969415408439799,Pastizal
14.214922672313,-89.47491816213709,2020,444,0.5538536744337624,0.5538536744337624,0.5538536744337624,0.5538536744337624,0.5538536744337624,0.5538536744337624,0.5538536744337624,0.5088944305901912,0.5740650008165932,0.5612582781456954,0.5072792588391,0.4598045082784759,Cultivo Perenne (Café)
14.214922672313,-89.47491816213709,2021,444,0.2905115189379149,0.2905115189379149,0.2905115189379149,0.2905115189379149,0.2905115189379149,0.2905115189379149,0.45509881904537064,0.6196861191528265,0.3076923076923077,0.4955052139518159,0.5134380453752182,0.2819851756364808,Pastizal
14.214922672313,-89.47491816213709,2022,444,0.5889925973607982,0.5889925973607982,0.5889925973607982,0.5889925973607982,0.5889925973607982,0.5889925973607982,0.5889925973607982,0.41929661816921704,0.2496006389776358,0.4671113581619418,0.4566660685447694,0.3044581370061616,Pastizal
14.214922672313,-89.47491816213709,2023,444,0.2437611408199643,0.2437611408199643,0.2437611408199643,0.2437611408199643,0.2437611408199643,0.2437611408199643,0.2437611408199643,0.2437611408199643,0.2437611408199643,0.313836752509821,0.4784819320864354,0.2976544433432441,Pastizal
14.214922672313,-89.47491816213709,2024,444,0.4815205913410771,0.4815205913410771,0.4815205913410771,0.4815205913410771,0.4815205913410771,0.4815205913410771,0.4815205913410771,0.4815205913410771,0.4815205913410771,0.3809049611316597,0.2802893309222423,0.2768481253971616,Pastizal
14.214922672313,-89.47491816213709,2025,444,0.6081002331002331,0.6081002331002331,0.6081002331002331,0.6081002331002331,0.6081002331002331,0.6081002331002331,0.6081002331002331,0.6081002331002331,0.6081002331002331,0.5235347707257819,0.3476120137863122,0.2910602910602911,Caña de Azúcar
14.232893176861245,-89.48437559948248,2016,443,0.5664527956003667,0.5664527956003667,0.5664527956003667,0.5664527956003667,0.5664527956003667,0.5664527956003667,0.5664527956003667,0.5664527956003667,0.5664527956003667,0.5664527956003667,0.5664527956003667,0.5664527956003667,Cultivo Perenne (Café)
14.232893176861245,-89.48437559948248,2017,443,0.2539863325740319,0.0824457593688362,0.203377902885292,0.23799226849384217,0.27260663410239233,0.3072209997109425,0.34183536531949266,0.3764497309280428,0.411064096536593,0.4159461056298821,0.42082811472317116,0.4257101238164603,Pastizal
14.232893176861245,-89.48437559948248,2018,443,0.2813141683778234,0.3305035057763691,0.37969284317491475,0.42888218057346045,0.4780715179720061,0.5272608553705518,0.4608160621761658,0.5233022636484687,0.4510822510822511,0.5000915583226515,0.4432599724896836,0.3341139734582357,Pastizal
14.232893176861245,-89.48437559948248,2019,443,0.2388535031847133,0.2001970766956807,0.1967885816235504,0.2313781935948183,0.2783311953832522,0.3252841971716861,0.37223719896012,0.4191902007485539,0.4682284980744544,0.4361002581773989,0.4039720182803434,0.3718437783832879,Pastizal
14.232893176861245,-89.48437559948248,2020,443,0.5255510204081633,0.5255510204081633,0.5255510204081633,0.5255510204081633,0.5255510204081633,0.5255510204081633,0.5255510204081633,0.5028553299492385,0.4650465519962127,0.5596774193548387,0.5039442304164373,0.361101666099966,Pastizal
14.232893176861245,-89.48437559948248,2021,443,0.4485176920624801,0.4485176920624801,0.4485176920624801,0.4485176920624801,0.4485176920624801,0.4485176920624801,0.4893209578324823,0.5301242236024845,0.5027217419148254,0.5033598045204642,0.4893048128342246,0.3552228649200408,Pastizal
14.232893176861245,-89.48437559948248,2022,443,0.4900435594275046,0.4900435594275046,0.4900435594275046,0.4900435594275046,0.4900435594275046,0.4900435594275046,0.4900435594275046,0.4308406560467143,0.3716377526659239,0.4241751269035533,0.3544991511035654,0.3517976948219508,Pastizal
14.232893176861245,-89.48437559948248,2023,443,0.4698396959180301,0.4698396959180301,0.4698396959180301,0.4698396959180301,0.4698396959180301,0.4698396959180301,0.4698396959180301,0.4698396959180301,0.4698396959180301,0.4745351657235246,0.3871413757345316,0.3847533632286996,Pastizal
14.232893176861245,-89.48437559948248,2024,443,0.442247998693024,0.442247998693024,0.442247998693024,0.442247998693024,0.442247998693024,0.442247998693024,0.442247998693024,0.442247998693024,0.442247998693024,0.4104857014741715,0.3787234042553191,0.3448335947029099,Pastizal
14.232893176861245,-89.48437559948248,2025,443,0.0590130574868577,0.0590130574868577,0.0590130574868577,0.0590130574868577,0.0590130574868577,0.0590130574868577,0.0590130574868577,0.0590130574868577,0.0590130574868577,0.4439178515007899,0.4540113824123371,0.375731270050953,Pastizal
14.278915022221492,-89.40150480782854,2016,565,0.5653871177618738,0.5653871177618738,0.5653871177618738,0.5653871177618738,0.5653871177618738,0.5653871177618738,0.5653871177618738,0.5653871177618738,0.5653871177618738,0.5653871177618738,0.5653871177618738,0.5653871177618738,Cultivo Perenne (Café)
14.278915022221492,-89.40150480782854,2017,565,0.2197542533081285,0.0830151630849787,0.2434440559440559,0.2872315596944309,0.331019063444806,0.374806567195181,0.4185940709455561,0.4623815746959311,0.5061690784463062,0.44512905290249816,0.38408902735869005,0.323049001814882,Pastizal
14.278915022221492,-89.40150480782854,2018,565,0.226039016115352,0.277170195943129,0.3283013757709061,0.37943255559868316,0.4305637354264602,0.4816949152542373,0.4353848851481676,0.4711213790652213,0.4350773509473318,0.5101459594161624,0.2117769792511881,0.2121212121212121,Granos Básicos
14.278915022221492,-89.40150480782854,2019,565,0.1682225185749666,0.149236641221374,0.106631299734748,0.2464775139934375,0.2966854897551678,0.3468934655168981,0.3971014412786284,0.4473094170403587,0.2995844352096713,0.2790553285352751,0.2585262218608788,0.2379971151864826,Granos Básicos
14.278915022221492,-89.40150480782854,2020,565,0.5298233922025991,0.5298233922025991,0.5298233922025991,0.5298233922025991,0.5298233922025991,0.5298233922025991,0.5298233922025991,0.4471694633966439,0.4334875115633672,0.527157672701705,0.4645669291338583,0.3408405389101146,Pastizal
14.278915022221492,-89.40150480782854,2021,565,0.5367588932806324,0.5367588932806324,0.5367588932806324,0.5367588932806324,0.5367588932806324,0.5367588932806324,0.48179967796030887,0.4268404626399853,0.3381526104417671,0.4829502779029593,0.3918269230769231,0.2252559726962457,Pastizal
